Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
70.00000000000001,67600.0,-144,8,-150.29084207588687,16.674853902580487,6.2908420758868715,8.674853902580487,12.985631815491988
70.10000000000001,67700.0,-136,8,-150.22486592384274,16.984885675250798,14.224865923842742,8.984885675250798,12.722928866933186
70.2,67800.0,-144,8,-150.00076896374668,17.744738636977207,6.00076896374668,9.744738636977207,12.491868331752867
70.30000000000001,67900.0,-144,8,-149.85722498407404,18.113049057796484,5.857224984074037,10.113049057796484,12.213641830602601
70.4,68000.0,-144,8,-149.58418804084192,18.5256442973916,5.584188040841923,10.525644297391601,11.916893304789186
70.50000000000001,68100.0,-136,8,-149.26297222598748,18.92847364066844,13.262972225987482,10.92847364066844,11.641327055855042
70.60000000000001,68200.0,-136,8,-148.91533366465063,19.423091997748504,12.915333664650632,11.423091997748504,11.320665507699884
70.7,68300.0,-136,8,-148.5657311011866,19.91832543930728,12.5657311011866,11.918325439307281,11.017629003034472
70.80000000000001,68400.0,-136,8,-148.11846460448157,20.44871031709255,12.118464604481574,12.448710317092551,10.711436768144418
70.9,68500.0,-136,8,-147.6903791043876,21.022098410601423,11.690379104387603,13.022098410601423,10.399978868007754
71.00000000000001,68600.0,-136,8,-147.10285087658502,21.646307679299234,11.102850876585023,13.646307679299234,10.081989122974392
71.10000000000001,68700.0,-136,8,-146.60052803932024,22.29088517556366,10.600528039320238,14.290885175563659,9.774587109012312
71.2,68800.0,-132,12,-146.09508475091747,22.994153067302303,14.095084750917465,10.994153067302303,9.461213544314166
71.30000000000001,68900.0,-136,12,-145.49455515063477,23.76296498948547,9.494555150634767,11.762964989485472,9.142369242327268
71.4,69000.0,-136,12,-144.81602737853223,23.96993175427966,8.816027378532226,11.96993175427966,8.793153565101168
71.50000000000001,69100.0,-136,12,-144.0721308180468,24.83806365679324,8.072130818046787,12.838063656793238,8.475799005466216
71.60000000000001,69200.0,-136,16,-143.13464006566159,25.182384973178667,7.134640065661586,9.182384973178667,8.102677128096536
71.7,69300.0,-136,16,-142.2175965639342,26.18490940201206,6.217596563934194,10.18490940201206,7.785766011945251
71.80000000000001,69400.0,-136,16,-141.3151944130509,27.228377606134917,5.315194413050904,11.228377606134917,7.48355084224981
71.9,69500.0,-136,16,-140.24633078119427,28.370469188714797,4.246330781194274,12.370469188714797,7.181190635886988
72.00000000000001,69600.0,-136,16,-139.30055464991102,29.514000965005927,3.300554649911021,13.514000965005927,6.904618037100941
72.10000000000001,69700.0,-136,16,-138.20927994021235,30.699742445525025,2.2092799402123546,14.699742445525025,6.642158304649776
72.2,69800.0,-136,16,-137.29675463083345,31.80231443337878,1.2967546308334477,15.802314433378779,6.417779587600561
72.30000000000001,69900.0,-136,16,-136.2325479915794,32.964376215005785,0.23254799157939487,16.964376215005785,6.1995395932968265
72.4,70000.0,-132,20,-135.77745164219033,33.786708666280646,3.7774516421903286,13.786708666280646,6.055324296225469
72.50000000000001,70100.0,-132,20,-135.01461253176114,34.75015231308063,3.014612531761145,14.750152313080633,5.896176785222609
72.60000000000001,70200.0,-128,20,-134.79342859774817,35.3211868931879,6.793428597748175,15.3211868931879,5.806498065398554
72.7,70300.0,-128,20,-134.48109493900904,36.79237299209372,6.48109493900904,16.792372992093718,5.765281771117685
72.80000000000001,70400.0,-128,24,-134.74886259594484,36.90521436846346,6.748862595944843,12.905214368463461,5.74899752784032
72.9,70500.0,-128,24,-134.54593212695636,37.28239149791648,6.545932126956359,13.282391497916478,5.695387310172023
73.00000000000001,70600.0,-128,24,-134.771919439579,37.12778545255134,6.771919439578994,13.127785452551343,5.717210966236545
73.10000000000001,70700.0,-124,24,-134.62999179034824,37.33310442893116,10.629991790348242,13.333104428931158,5.688274092584422
