Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
481.70000000000005,480900.0,150,30,134.8929450412542,35.79519525947758,15.107054958745806,5.79519525947758,81.42320112740587
481.80000000000007,481000.0,150,30,134.86515029943885,35.61211803702883,15.134849700561148,5.612118037028829,81.2722557304028
481.90000000000003,481100.0,150,30,134.85184994881064,35.430194477922974,15.148150051189361,5.430194477922974,81.11821156019487
482.00000000000006,481200.0,150,30,134.85003995542252,35.25276422474889,15.149960044577483,5.252764224748887,80.95381644716655
482.1,481300.0,150,30,134.84642006260287,35.07438493010073,15.153579937397126,5.074384930100727,80.79069591494086
482.20000000000005,481400.0,150,30,134.84586347410055,34.84337754614826,15.154136525899446,4.843377546148261,80.5571017469205
482.30000000000007,481500.0,150,30,134.8730233105477,34.66715458983691,15.126976689452306,4.667154589836912,80.38733933085638
482.40000000000003,481600.0,150,30,134.89176744947432,34.49281828427872,15.108232550525685,4.492818284278719,80.2125571531329
482.50000000000006,481700.0,150,30,134.8978366431598,34.25560728493444,15.102163356840208,4.255607284934442,79.98859480132026
482.6,481800.0,150,30,134.93173433132264,34.085037964541776,15.068265668677356,4.085037964541776,79.80328191712127
482.70000000000005,481900.0,150,30,134.94714549550554,33.842965316007145,15.052854504494462,3.8429653160071453,79.58729155654115
482.80000000000007,482000.0,150,30,134.97317961079477,33.66595822217251,15.026820389205227,3.665958222172513,79.4140783175617
482.90000000000003,482100.0,150,30,134.99196934261795,33.48728965811923,15.00803065738205,3.4872896581192308,79.24363444796025
483.00000000000006,482200.0,150,30,135.00713767149708,33.24546174135974,14.992862328502923,3.2454617413597404,79.02305307824756
483.1,482300.0,150,30,135.01893600252902,33.060554228497644,14.981063997470983,3.0605542284976437,78.86460350153651
483.20000000000005,482400.0,150,30,135.04591726940018,32.8803145832834,14.954082730599822,2.8803145832834005,78.69455012968744
483.30000000000007,482500.0,150,30,135.05862971897704,32.694007689564685,14.941370281022955,2.6940076895646854,78.53748826022523
483.40000000000003,482600.0,150,30,135.07316011604055,32.50717099618528,14.926839883959445,2.5071709961852804,78.38076123690587
483.50000000000006,482700.0,150,30,135.09174561788237,32.3271680029154,14.908254382117633,2.3271680029154,78.20717880962907
483.6,482800.0,150,30,135.10810224409536,32.13902036412973,14.891897755904637,2.1390203641297276,78.05160253954327
483.70000000000005,482900.0,150,30,135.11149574642204,31.9839824660783,14.888504253577963,1.9839824660782988,77.91712215880717
483.80000000000007,483000.0,150,30,135.11489032331636,31.82840952606208,14.88510967668364,1.8284095260620816,77.7832144663203
483.90000000000003,483100.0,150,30,135.1167085166672,31.63654714325542,14.883291483332812,1.6365471432554202,77.63392467696488
484.00000000000006,483200.0,150,20,135.09761904655807,31.50586793753743,14.902380953441934,11.505867937537431,77.54053004575603
484.1,483300.0,150,30,135.08580348628206,31.37571633756884,14.91419651371794,1.3757163375688393,77.4455176222636
484.20000000000005,483400.0,150,30,135.06490227906494,31.244190749496994,14.935097720935062,1.244190749496994,77.35344944322277
484.30000000000007,483500.0,-140,0,135.04920579263216,31.116416904095527,84.95079420736784,31.116416904095527,77.25194909768909
484.40000000000003,483600.0,-140,0,135.011247734088,30.98573008795009,84.98875226591201,30.98573008795009,77.15709863221414
484.50000000000006,483700.0,-140,0,134.97329261048645,30.854711622297433,85.02670738951355,30.854711622297433,77.0626765092514
484.6,483800.0,-140,0,134.93851868302247,30.72372955280569,85.0614813169775,30.72372955280569,76.96778282078716
484.70000000000005,483900.0,150,20,134.91736592345626,30.528503859329856,15.08263407654374,10.528503859329856,76.82162958433707
484.80000000000007,484000.0,150,20,134.8892209585655,30.328321044816448,15.110779041434512,10.328321044816448,76.68683542126078
484.90000000000003,484100.0,150,20,134.87986926686247,30.132976246616384,15.120130733137529,10.132976246616384,76.53913545670004
485.00000000000006,484200.0,150,20,134.8934875618531,29.869819922432768,15.106512438146893,9.869819922432768,76.34743538251959
485.1,484300.0,150,20,134.8889479307649,29.60329028622934,15.111052069235086,9.603290286229338,76.16257572308119
485.20000000000005,484400.0,150,20,134.91346428655854,29.338732162677832,15.086535713441464,9.338732162677832,75.97100334476262
485.30000000000007,484500.0,150,20,134.9264465658224,29.13552204704573,15.073553434177597,9.135522047045729,75.83850740434477
485.40000000000003,484600.0,150,20,134.9566818566471,28.865996797221655,15.043318143352906,8.865996797221655,75.65675706070216
485.50000000000006,484700.0,150,20,134.97238436213263,28.661417182141786,15.02761563786737,8.661417182141786,75.52571529936645
485.6,484800.0,150,20,135.0135188914466,28.458900563175124,14.986481108553392,8.458900563175124,75.3883116702236
485.70000000000005,484900.0,150,20,135.0501144478844,28.18682160002697,14.949885552115603,8.18682160002697,75.20900843717047
485.80000000000007,485000.0,150,20,135.0873760860769,27.985365398058146,14.912623913923113,7.985365398058146,75.06636710914609
485.90000000000003,485100.0,150,20,135.11010306573365,27.78159004899565,14.889896934266346,7.78159004899565,74.92886602188469
486.00000000000006,485200.0,150,20,135.18264780190336,27.503656828435762,14.817352198096643,7.503656828435762,74.76088032424998
486.1,485300.0,150,20,135.21357231409252,27.29900771733311,14.786427685907483,7.299007717333112,74.62332241639459
486.20000000000005,485400.0,150,20,135.26565658190648,27.092651181266444,14.734343418093516,7.092651181266444,74.48936903420997
486.30000000000007,485500.0,150,20,135.32342532625282,26.813069865014164,14.676574673747183,6.813069865014164,74.32149505057713
486.40000000000003,485600.0,150,20,135.33848075724052,26.54021418416443,14.661519242759482,6.54021418416443,74.13276342277837
486.50000000000006,485700.0,150,20,135.3512300796031,26.330217613897485,14.648769920396887,6.330217613897485,74.00501752782992
486.6,485800.0,150,20,135.34688521236043,26.11475753774675,14.653114787639566,6.114757537746751,73.89192302093629
486.70000000000005,485900.0,150,20,135.34688521236043,25.902086785477014,14.653114787639566,5.902086785477014,73.76986152937967
486.80000000000007,486000.0,150,20,135.32048240726934,25.686119274007236,14.679517592730662,5.686119274007236,73.65642282073433
486.90000000000003,486100.0,150,20,135.29681645765504,25.39825029547427,14.70318354234496,5.39825029547427,73.50348792379269
487.00000000000006,486200.0,150,20,135.26769632120167,25.18045880322615,14.732303678798331,5.1804588032261485,73.39331848745807
487.1,486300.0,150,20,135.2531392306199,24.963415585196408,14.746860769380106,4.963415585196408,73.27998680204959
487.20000000000005,486400.0,150,20,135.22107628250006,24.74692728705025,14.778923717499936,4.7469272870502515,73.16398134824354
487.30000000000007,486500.0,150,20,135.1917423130957,24.530008694387202,14.808257686904312,4.530008694387202,73.04824249050826
487.40000000000003,486600.0,150,20,135.14489451422378,24.31359851562668,14.855105485776221,4.31359851562668,72.92985137996517
487.50000000000006,486700.0,150,20,135.12465089878867,24.09614866547308,14.875349101211327,4.0961486654730805,72.81356528580382
487.6,486800.0,150,20,135.0944040432351,23.877064845187505,14.905595956764898,3.8770648451875047,72.70130628656563
487.70000000000005,486900.0,150,20,135.0768845754233,23.658488823807357,14.923115424576707,3.6584888238073567,72.58634182221931
487.80000000000007,487000.0,150,20,135.0568851881209,23.436216576184968,14.943114811879099,3.436216576184968,72.48212096816121
487.90000000000003,487100.0,150,20,135.03234567836296,23.139054673711115,14.967654321637042,3.139054673711115,72.34423890911144
488.00000000000006,487200.0,150,20,135.00261779036364,22.911689919630682,14.997382209636356,2.911689919630682,72.2544938966619
488.1,487300.0,160,20,134.98626826487362,22.687661407329976,25.013731735126385,2.6876614073299763,72.15288733961722
488.20000000000005,487400.0,150,20,134.95331295980318,22.464182887785224,15.046687040196815,2.464182887785224,72.04841589934509
488.30000000000007,487500.0,150,20,134.94215106492115,22.167233026791646,15.057848935078852,2.1672330267916458,71.90391120397173
488.40000000000003,487600.0,150,20,134.93643618797446,21.944628036052617,15.063563812025535,1.9446280360526167,71.79373999911115
488.50000000000006,487700.0,160,20,134.91800498612508,21.720232135436493,25.081995013874916,1.7202321354364933,71.68853030236131
488.6,487800.0,150,10,134.9083830865782,21.498508459108923,15.091616913421802,11.498508459108923,71.57267933131658
488.70000000000005,487900.0,150,10,134.90266199584676,21.273860138213298,15.097338004153244,11.273860138213298,71.46578234213095
488.80000000000007,488000.0,150,10,134.88694664210647,21.04769305932577,15.113053357893534,11.04769305932577,71.36305055398289
488.90000000000003,488100.0,150,10,134.88422146060933,20.819476908097442,15.115778539390675,10.819476908097442,71.26654495484956
489.00000000000006,488200.0,150,10,134.89630329234518,20.589411434341304,15.10369670765482,10.589411434341304,71.17573076333021
489.1,488300.0,160,20,134.89748364318316,20.3578644514704,25.102516356816835,0.3578644514704017,71.08942230023841
489.20000000000005,488400.0,160,20,134.91901472942757,20.132240395183675,25.080985270572427,0.13224039518367547,70.97974719061969
489.30000000000007,488500.0,150,10,134.9157502270684,19.90631382895441,15.0842497729316,9.90631382895441,70.8696743657208
489.40000000000003,488600.0,150,10,134.96522031677094,19.683877331916698,15.034779683229061,9.683877331916698,70.74447871208136
489.50000000000006,488700.0,150,10,134.96469484293078,19.456724851852282,15.035305157069217,9.456724851852282,70.63575918602314
489.6,488800.0,150,10,134.96910459834618,19.23388289155122,15.030895401653822,9.233882891551222,70.5082830503098
489.70000000000005,488900.0,150,10,134.99407812103928,19.007236117875387,15.00592187896072,9.007236117875387,70.39392940670072
489.80000000000007,489000.0,150,10,135.01126900735403,18.861822515651944,14.98873099264597,8.861822515651944,70.29363831508557
489.90000000000003,489100.0,150,10,135.00112273577844,18.792069974065367,14.998877264221562,8.792069974065367,70.23102894085947
490.00000000000006,489200.0,150,10,135.02888582545867,18.72053415237856,14.971114174541327,8.720534152378558,70.17528673661069
490.1,489300.0,150,10,135.01209287983426,18.652289842379755,14.987907120165744,8.652289842379755,70.10572160193772
490.20000000000005,489400.0,150,10,135.03740316843403,18.656436391610296,14.962596831565975,8.656436391610296,70.08876333845987
490.30000000000007,489500.0,150,10,135.04603143240823,18.583213459655283,14.953968567591772,8.583213459655283,70.03911546863976
490.40000000000003,489600.0,150,10,135.09080559618687,18.58654618315034,14.909194403813132,8.58654618315034,70.02543777599159
490.50000000000006,489700.0,150,10,135.13559877924587,18.589870628535348,14.864401220754132,8.589870628535348,70.01179961435558
490.6,489800.0,150,10,135.2252350967688,18.587523594441038,14.774764903231187,8.587523594441038,70.02142748071259
490.70000000000005,489900.0,150,10,135.28766346713965,18.58986975597372,14.712336532860348,8.58986975597372,70.0118031932132
490.80000000000007,490000.0,150,10,135.33560632409205,18.658296614265137,14.664393675907945,8.658296614265137,70.08115831639473
490.90000000000003,490100.0,150,10,135.35868214568558,18.65774040687605,14.641317854314423,8.657740406876052,70.0834320406191
491.00000000000006,490200.0,150,10,135.403603695777,18.649794195099187,14.596396304222992,8.649794195099187,70.11593225694547
491.1,490300.0,150,10,135.41457722770593,18.728855697208616,14.585422772294066,8.728855697208616,70.1413758709365
491.20000000000005,490400.0,150,10,135.43874992829805,18.726116655928276,14.561250071701949,8.726116655928276,70.15253386961402
491.30000000000007,490500.0,150,10,135.43509218416284,18.725849298752518,14.56490781583716,8.725849298752518,70.15362319800388
491.40000000000003,490600.0,150,10,135.4028907791917,18.725745937144005,14.597109220808306,8.725745937144005,70.15404434723257
491.50000000000006,490700.0,150,10,135.37414086486214,18.728145071536368,14.625859135137858,8.728145071536368,70.14427038157767
491.6,490800.0,150,10,135.31570053452518,18.732865980458612,14.684299465474822,8.732865980458612,70.12504591983065
491.70000000000005,490900.0,150,10,135.26819797670296,18.73838541970938,14.731802023297035,8.738385419709381,70.10258364798628
491.80000000000007,491000.0,150,10,135.1952890484554,18.73975166421245,14.804710951544592,8.739751664212449,70.09702581190395
491.90000000000003,491100.0,160,10,135.12761083178944,18.665422653254048,24.87238916821056,8.665422653254048,70.05204136175706
492.00000000000006,491200.0,150,10,135.07643136689498,18.661606028248684,14.92356863310502,8.661606028248684,70.067632925262
492.1,491300.0,150,10,135.02359731674642,18.664407748537624,14.976402683253582,8.664407748537624,70.05618671282923
492.20000000000005,491400.0,-140,10,134.9787111960123,18.654283405154715,85.02128880398766,8.654283405154715,70.09756740007023
492.30000000000007,491500.0,-140,0,134.9267972427804,18.6571268653555,85.07320275721963,18.6571268653555,70.08594032025772
492.40000000000003,491600.0,-140,0,134.89239111784207,18.652276933355527,85.10760888215793,18.652276933355527,70.10577440973806
492.50000000000006,491700.0,-140,10,134.84622267418803,18.653282990711,85.15377732581197,8.653282990710998,70.10165911344127
492.6,491800.0,-140,0,134.79222341284418,18.66495208755527,85.20777658715582,18.66495208755527,70.05396331099011
492.70000000000005,491900.0,-140,0,134.72903404311427,18.68270500158824,85.27096595688573,18.68270500158824,69.98153066961146
492.80000000000007,492000.0,-140,0,134.68124369061715,18.70167118370309,85.31875630938282,18.70167118370309,69.90432055604279
492.90000000000003,492100.0,-140,0,134.61469294382965,18.728318277214996,85.38530705617035,18.728318277214996,69.79614223795505
493.00000000000006,492200.0,-140,0,134.54904389797773,18.687722990355567,85.45095610202225,18.687722990355567,69.61284176864355
493.1,492300.0,-140,10,134.49360526658648,18.71760604127761,85.50639473341352,8.717606041277609,69.49194937857048
493.20000000000005,492400.0,-140,0,134.43521624284597,18.76572190573956,85.56478375715403,18.76572190573956,69.29821522565327
493.30000000000007,492500.0,-140,0,134.3631803895587,18.815352251292083,85.63681961044131,18.815352251292083,69.09956256319445
493.40000000000003,492600.0,-140,0,134.30071779773544,18.873020764340197,85.69928220226456,18.873020764340197,68.8702264802676
493.50000000000006,492700.0,-140,0,134.2575217792133,18.925606446034102,85.74247822078667,18.925606446034102,68.66248718604167
493.6,492800.0,-140,0,134.21884971789444,18.995402501225296,85.78115028210556,18.995402501225296,68.38877499617347
493.70000000000005,492900.0,-140,0,134.1541306585731,19.066048139569837,85.84586934142692,19.066048139569837,68.11404689603123
493.80000000000007,493000.0,-140,0,134.1474670038254,19.134830361308627,85.8525329961746,19.134830361308627,67.84877642451028
493.90000000000003,493100.0,150,10,134.08200046020482,19.211436798905094,15.917999539795176,9.211436798905094,67.55586625367957
494.00000000000006,493200.0,-140,10,134.02036205438253,19.377719843072363,85.97963794561747,9.377719843072363,67.26391969252106
494.1,493300.0,-140,10,133.9689030488764,19.45729491733534,86.03109695112357,9.45729491733534,66.9667949020032
494.20000000000005,493400.0,150,10,133.89512409171056,19.550739081919396,16.104875908289443,9.550739081919396,66.6213814769108
494.30000000000007,493500.0,150,10,133.80846424546857,19.728984190060117,16.19153575453143,9.728984190060117,66.30116257340505
494.40000000000003,493600.0,-140,10,133.73146330303916,19.827177059283226,86.26853669696084,9.827177059283226,65.94773711273979
494.50000000000006,493700.0,-140,0,133.63598688592117,19.930060486602724,86.36401311407883,19.930060486602724,65.5816542195297
494.6,493800.0,-140,0,133.53340858016145,20.12231006123528,86.46659141983855,20.12231006123528,65.2304186804802
494.70000000000005,493900.0,-140,10,133.44587351897218,20.226154888803908,86.55412648102782,10.226154888803908,64.87127826562265
494.80000000000007,494000.0,-140,0,133.33026614302975,20.339486226771914,86.66973385697025,20.339486226771914,64.48405581962038
494.90000000000003,494100.0,150,10,133.21354240451723,20.456898073821126,16.786457595482773,10.456898073821126,64.08799964923205
495.00000000000006,494200.0,150,10,133.10844648779374,20.571375573277862,16.891553512206258,10.571375573277862,63.70675406315024
495.1,494300.0,150,10,132.98797657454594,20.608515030557285,17.01202342545406,10.608515030557285,63.27071387426608
495.20000000000005,494400.0,150,10,132.87698677611365,20.733515160020172,17.123013223886346,10.733515160020172,62.86353966643478
495.30000000000007,494500.0,150,10,132.77081638554932,20.854937312975398,17.229183614450676,10.854937312975398,62.473289888374666
495.40000000000003,494600.0,150,10,132.64871134343775,20.889099724792658,17.351288656562247,10.889099724792658,62.05552205205958
495.50000000000006,494700.0,150,10,132.51763431638435,21.010811379612385,17.482365683615654,11.010811379612385,61.67277615902875
495.6,494800.0,150,10,132.39880847263464,21.120448380625735,17.60119152736536,11.120448380625735,61.332256643368204
495.70000000000005,494900.0,150,20,132.26019603913207,21.235410407901572,17.73980396086793,1.235410407901572,60.97945210436096
495.80000000000007,495000.0,150,20,132.11891887625882,21.33016101931077,17.881081123741183,1.3301610193107685,60.69189355252001
495.90000000000003,495100.0,150,10,131.99308102153137,21.427461243807798,18.006918978468633,11.427461243807798,60.39957717078177
496.00000000000006,495200.0,150,10,131.8459477103581,21.498668920927273,18.154052289641896,11.498668920927273,60.187537616484946
496.1,495300.0,150,20,131.72216672483034,21.572861066765757,18.277833275169655,1.572861066765757,59.96828710926227
496.20000000000005,495400.0,150,20,131.57680063175644,21.604393867027795,18.42319936824356,1.6043938670277953,59.87561559208395
496.30000000000007,495500.0,150,20,131.46165553547524,21.745295966809657,18.538344464524755,1.7452959668096568,59.761212333699376
496.40000000000003,495600.0,150,20,131.3429443720158,21.754592585953976,18.657055627984192,1.7545925859539757,59.734210939757524
496.50000000000006,495700.0,150,20,131.24291171196225,21.781804753860747,18.75708828803775,1.7818047538607473,59.655324130324
496.6,495800.0,150,20,131.12516019777246,21.855898620006663,18.87483980222754,1.8558986200066627,59.73606526927682
496.70000000000005,495900.0,150,10,131.0382035776626,21.868607173748718,18.961796422337386,11.868607173748718,59.6993988102684
496.80000000000007,496000.0,150,10,130.98355723893349,21.85609948585706,19.016442761066514,11.856099485857062,59.73548536206426
496.90000000000003,496100.0,150,10,130.88350416657553,21.767398592910233,19.116495833424466,11.767398592910233,59.69705927041902
497.00000000000006,496200.0,-140,0,130.81310592981407,21.759491376230276,89.18689407018593,21.759491376230276,59.71999318484069
497.1,496300.0,-140,0,130.70256735283886,21.77573266454734,89.29743264716114,21.77573266454734,59.67290760376124
497.20000000000005,496400.0,-140,0,130.56943639397045,21.7893755289659,89.43056360602952,21.7893755289659,59.63341622996719
497.30000000000007,496500.0,150,10,130.40823752622316,21.822210246565657,19.59176247377684,11.822210246565657,59.53859884511787
497.40000000000003,496600.0,140,20,130.18850707461644,21.955032526091546,9.811492925383561,1.9550325260915464,59.45131245206371
497.50000000000006,496700.0,150,20,129.98282839616024,21.995805220369014,20.017171603839756,1.9958052203690144,59.335034469987434
497.6,496800.0,140,20,129.70418492179212,22.06063993116191,10.29581507820788,2.0606399311619086,59.151130311783504
497.70000000000005,496900.0,150,20,129.4608199193986,22.116764381123403,20.539180080601398,2.116764381123403,58.99291178927102
497.80000000000007,497000.0,140,20,129.19569338092697,22.27506361287642,10.804306619073031,2.2750636128764192,58.84006041179778
497.90000000000003,497100.0,150,20,128.93567756523913,22.33638360636354,21.064322434760868,2.3363836063635404,58.67012097456165
498.00000000000006,497200.0,150,20,128.6625017209833,22.40299429466448,21.3374982790167,2.402994294664481,58.48670366680739
498.1,497300.0,140,20,128.423452131091,22.460619356947678,11.576547868908989,2.460619356947678,58.32901504644806
498.20000000000005,497400.0,140,20,128.18466765963046,22.521911146286435,11.815332340369537,2.5219111462864348,58.162287477843755
498.30000000000007,497500.0,140,20,127.93876583547004,22.57551642105535,12.061234164529964,2.575516421055351,58.01730265022287
498.40000000000003,497600.0,140,20,127.74175503773826,22.718018603423207,12.258244962261756,2.7180186034232072,57.91828667333949
498.50000000000006,497700.0,140,20,127.53882111325962,22.763916523366877,12.461178886740385,2.763916523366877,57.79589611397323
498.6,497800.0,140,20,127.39315929783209,22.707318713115054,12.606840702167915,2.707318713115054,57.66408872623585
498.70000000000005,497900.0,140,20,127.2594906281033,22.74168984988144,12.740509371896707,2.741689849881439,57.57273413128425
498.80000000000007,498000.0,140,20,127.17967004196473,22.851919453032036,12.820329958035273,2.8519194530320355,57.562772910525744
498.90000000000003,498100.0,140,20,127.06148367632329,22.77768444288919,12.938516323676708,2.777684442889189,57.477396484639804
499.00000000000006,498200.0,140,20,127.00587107512267,22.776889961309124,12.994128924877316,2.7768899613091236,57.479497148253955
499.1,498300.0,140,20,126.91112500083537,22.788322967228904,13.08887499916463,2.788322967228904,57.44928334924409
499.20000000000005,498400.0,140,20,126.86835992048455,22.778611593856144,13.13164007951545,2.7786115938561444,57.474945242204505
499.30000000000007,498500.0,140,20,126.79619909980613,22.782515536513586,13.203800900193869,2.7825155365135856,57.46462628546316
499.40000000000003,498600.0,140,20,126.76661669482817,22.785396875532907,13.233383305171827,2.785396875532907,57.45701283650803
499.50000000000006,498700.0,-140,10,126.71393378728436,22.792089350327302,93.28606621271564,12.792089350327302,57.43933745136493
499.6,498800.0,-140,0,126.71610352224381,22.792403553663746,93.28389647775617,22.792403553663746,57.43850790061916
499.70000000000005,498900.0,-140,0,126.6901288944965,22.799383065353652,93.30987110550348,22.799383065353652,57.4200874124796
499.80000000000007,499000.0,-140,0,126.68079526572188,22.812368713468192,93.31920473427812,22.812368713468192,57.385849076990404
499.90000000000003,499100.0,-140,0,126.68557356752027,22.733979876550016,93.31442643247976,22.733979876550016,57.310737073500746
500.00000000000006,499200.0,140,20,126.75673240358844,22.852122632625075,13.243267596411556,2.8521226326250755,57.28130438153834
500.1,499300.0,140,20,126.82371363622556,22.8762202048917,13.176286363774437,2.8762202048916983,57.218131301877136
500.20000000000005,499400.0,140,20,126.93610220461889,22.910474407876546,13.06389779538111,2.9104744078765457,57.1285888742875
500.30000000000007,499500.0,140,20,127.05520712502997,22.840974506485917,12.944792874970034,2.8409745064859173,57.02950422988936
500.40000000000003,499600.0,150,20,127.24811926435605,22.88284049762191,22.751880735643965,2.8828404976219097,56.92026419909513
500.50000000000006,499700.0,140,20,127.41486776458392,22.91723024161461,12.585132235416097,2.917230241614611,56.83086701932556
500.6,499800.0,140,20,127.62484380096708,22.96114458149806,12.375156199032915,2.9611445814980613,56.71714743536243
500.70000000000005,499900.0,150,20,127.83517539116977,23.0012548057967,22.16482460883023,3.0012548057967017,56.61370486495094
500.80000000000007,500000.0,150,20,128.10305275575888,23.059948481913125,21.89694724424112,3.059948481913125,56.46306434974137
500.90000000000003,500100.0,140,20,128.3348272040997,23.109763139935705,11.665172795900304,3.109763139935705,56.33588609609322
501.00000000000006,500200.0,140,20,128.63470708838852,23.17578837572276,11.365292911611476,3.1757883757227603,56.16826730298495
501.1,500300.0,-140,10,128.90860283304022,23.234282428583438,91.09139716695978,13.234282428583438,56.02066104582612
501.20000000000005,500400.0,150,20,129.2084692100343,23.30691331055218,20.79153078996569,3.3069133105521793,55.83853827754496
501.30000000000007,500500.0,150,20,129.51575477882224,23.368994142814014,20.48424522117776,3.3689941428140138,55.68387664203758
501.40000000000003,500600.0,150,20,129.85713993399236,23.4386598259628,20.142860066007643,3.4386598259628016,55.511413290785846
501.50000000000006,500700.0,150,20,130.17423958776988,23.508466671024358,19.825760412230125,3.508466671024358,55.33975052696216
501.6,500800.0,150,20,130.54141600964098,23.580217595863832,19.458583990359017,3.5802175958638323,55.16449507900579
501.70000000000005,500900.0,150,20,130.90079800080846,23.654121001484025,19.099201999191536,3.6541210014840253,54.985228650295085
501.80000000000007,501000.0,150,20,131.27025462674615,23.83326263990415,18.72974537325385,3.8332626399041487,54.82474352630641
501.90000000000003,501100.0,150,20,131.6477661112983,23.919790186959705,18.352233888701704,3.9197901869597054,54.61892542172874
502.00000000000006,501200.0,150,20,132.0432155704667,24.027038418141284,17.956784429533286,4.027038418141284,54.36612634597542
502.1,501300.0,150,20,132.4127783093087,24.228920634948675,17.587221690691308,4.228920634948675,54.16139875176893
502.20000000000005,501400.0,150,20,132.83664925658948,24.452840743261934,17.16335074341052,4.452840743261934,53.910609588841076
502.30000000000007,501500.0,150,20,133.23953221177396,24.572295814002597,16.760467788226038,4.572295814002597,53.64010681777767
502.40000000000003,501600.0,150,20,133.65216397102554,24.815572648920664,16.347836028974456,4.815572648920664,53.35611675544816
502.50000000000006,501700.0,150,20,134.05068873678036,25.058257119205738,15.949311263219641,5.058257119205738,53.08004361265441
502.6,501800.0,160,20,134.42789017456536,25.237088032810746,25.572109825434637,5.237088032810746,52.69393205854932
502.70000000000005,501900.0,150,20,134.8192484460262,25.506236633528896,15.180751553973806,5.506236633528896,52.37496071615838
502.80000000000007,502000.0,150,20,135.20862846573635,25.70153327051753,14.791371534263646,5.70153327051753,51.967998511172766
502.90000000000003,502100.0,160,20,135.59930056128462,25.889696843292292,24.400699438715378,5.889696843292292,51.582400508905145
503.00000000000006,502200.0,150,20,135.97356094803888,26.103666677213763,14.02643905196112,6.103666677213763,51.15147850667489
503.1,502300.0,150,20,136.35840059870387,26.204306409175715,13.641599401296133,6.2043064091757145,50.70761312258748
503.20000000000005,502400.0,160,20,136.72491316292965,26.42963477104027,23.275086837070347,6.42963477104027,50.268209233720825
503.30000000000007,502500.0,150,20,137.11400253477177,26.5365517263068,12.885997465228229,6.536551726306801,49.82183205470203
503.40000000000003,502600.0,150,20,137.4683907509102,26.759926068865088,12.531609249089797,6.759926068865088,49.40031534790616
503.50000000000006,502700.0,160,20,137.85606739795054,26.97440524033836,22.14393260204946,6.97440524033836,49.00293737672242
503.6,502800.0,160,20,138.22803160016994,27.092152921710902,21.771968399830058,7.092152921710902,48.55196768960821
503.70000000000005,502900.0,160,20,138.61158868903615,27.31431471591252,21.388411310963846,7.31431471591252,48.15359809834845
503.80000000000007,503000.0,160,20,139.00682172485267,27.51991507580319,20.99317827514733,7.5199150758031905,47.791341408913965
503.90000000000003,503100.0,160,20,139.41441503471083,27.623940642157848,20.585584965289172,7.623940642157848,47.37912111305807
504.00000000000006,503200.0,160,20,139.82046028796674,27.8227283007197,20.17953971203326,7.8227283007196995,47.03914046080068
504.1,503300.0,160,20,140.2218067632671,27.901961323060306,19.778193236732903,7.901961323060306,46.676222684174775
504.20000000000005,503400.0,160,20,140.6082278785212,28.060317873794627,19.391772121478795,8.060317873794627,46.412248937436935
504.30000000000007,503500.0,160,20,140.97834337455194,28.223167401887164,19.02165662544806,8.223167401887164,46.14424714253713
504.40000000000003,503600.0,160,20,141.26513795029422,28.222769725823117,18.734862049705782,8.222769725823117,45.91858256718498
504.50000000000006,503700.0,160,20,141.5289162001428,28.348223743291186,18.47108379985721,8.348223743291186,45.71547035311407
504.6,503800.0,160,20,141.64891525546622,28.316077686388823,18.35108474453378,8.316077686388823,45.541753752832356
504.70000000000005,503900.0,160,20,141.80454966019877,28.409293710431523,18.195450339801226,8.409293710431523,45.39249476024367
504.80000000000007,504000.0,160,20,141.8112055900204,28.35432506927935,18.188794409979607,8.354325069279351,45.25511295863639
504.90000000000003,504100.0,160,20,141.88639587645835,28.437969944242425,18.11360412354165,8.437969944242425,45.122194906964296
505.00000000000006,504200.0,160,20,141.84257129835055,28.369167707593444,18.15742870164945,8.369167707593444,45.006315128958576
505.1,504300.0,160,20,141.9065056025108,28.556127700419456,18.093494397489195,8.556127700419456,44.93592084515425
505.20000000000005,504400.0,160,20,141.94295144647464,28.62248434521601,18.057048553525362,8.622484345216009,44.832066696901954
505.30000000000007,504500.0,160,20,142.02109626776542,28.707737983806076,17.978903732234585,8.707737983806076,44.69942728910244
505.40000000000003,504600.0,160,20,142.08526889210097,28.798037736800655,17.91473110789903,8.798037736800655,44.55989752124534
505.50000000000006,504700.0,160,20,142.1867791288107,28.885535914913575,17.813220871189287,8.885535914913575,44.42563010962858
505.6,504800.0,160,20,142.26645814471246,28.977695623012206,17.73354185528754,8.977695623012206,44.28519302231131
505.70000000000005,504900.0,160,20,142.34890562917428,29.05946897407077,17.651094370825717,9.059468974070771,44.16141987208507
505.80000000000007,505000.0,160,20,142.42687102687677,29.14692178010009,17.573128973123232,9.14692178010009,44.02991252186261
505.90000000000003,505100.0,160,20,142.49897291254305,29.234495564253983,17.501027087456947,9.234495564253983,43.899107948896116
506.00000000000006,505200.0,160,20,142.53509888544903,29.343020888816408,17.46490111455097,9.343020888816408,43.73822478257016
506.1,505300.0,160,20,142.59741591916625,29.459437509908472,17.402584080833748,9.459437509908472,43.56712210521627
506.20000000000005,505400.0,160,20,142.6399073755919,29.598490070054726,17.36009262440811,9.598490070054726,43.3647302646559
