datetime,Timestamp,Altitude,Speed,Direction,Latitude,Longitude
2025-06-11 06:51:34.100,1749624694.1,588.75,86.55,339.0,-33.8431186,151.2212155
2025-06-11 06:51:34.200,1749624694.2,590.0,86.6,339.0,-33.8430862,151.22120099999998
2025-06-11 06:51:34.300,1749624694.3,591.25,86.65,339.0,-33.8430538,151.2211865
2025-06-11 06:51:34.400,1749624694.4,592.5,86.7,339.0,-33.8430214,151.221172
2025-06-11 06:51:34.500,1749624694.5,593.75,86.75,339.0,-33.842989,151.2211575
2025-06-11 06:51:34.600,1749624694.6,595.0,86.8,339.0,-33.8429566,151.22114299999998
2025-06-11 06:51:34.700,1749624694.7,596.25,86.85,339.0,-33.8429242,151.2211285
2025-06-11 06:51:34.800,1749624694.8,597.5,86.9,339.0,-33.8428918,151.221114
2025-06-11 06:51:34.900,1749624694.9,598.75,86.95,339.0,-33.8428594,151.22109949999998
2025-06-11 06:51:35.000,1749624695.0,600.0,87.0,339.0,-33.842827,151.221085
2025-06-11 06:51:35.100,1749624695.1,600.0,87.0,339.05,-33.84278025,151.22106515
2025-06-11 06:51:35.200,1749624695.2,600.0,87.0,339.1,-33.8427335,151.2210453
2025-06-11 06:51:35.300,1749624695.3,600.0,87.0,339.15,-33.84268675,151.22102544999998
2025-06-11 06:51:35.400,1749624695.4,600.0,87.0,339.2,-33.84264,151.22100559999998
2025-06-11 06:51:35.500,1749624695.5,600.0,87.0,339.25,-33.84259325,151.22098574999998
2025-06-11 06:51:35.600,1749624695.6,600.0,87.0,339.3,-33.8425465,151.22096589999998
2025-06-11 06:51:35.700,1749624695.7,600.0,87.0,339.35,-33.84249975,151.22094604999998
2025-06-11 06:51:35.800,1749624695.8,600.0,87.0,339.4,-33.842453,151.22092619999998
2025-06-11 06:51:35.900,1749624695.9,600.0,87.0,339.45,-33.84240625,151.22090634999998
2025-06-11 06:51:36.000,1749624696.0,600.0,87.0,339.5,-33.8423595,151.2208865
2025-06-11 06:51:36.100,1749624696.1,600.0,87.0,339.55,-33.84231275,151.22086665
2025-06-11 06:51:36.200,1749624696.2,600.0,87.0,339.6,-33.842266,151.2208468
2025-06-11 06:51:36.300,1749624696.3,600.0,87.0,339.65,-33.84221925,151.22082695
2025-06-11 06:51:36.400,1749624696.4,600.0,87.0,339.7,-33.842172500000004,151.2208071
2025-06-11 06:51:36.500,1749624696.5,600.0,87.0,339.75,-33.84212575,151.22078725
2025-06-11 06:51:36.600,1749624696.6,600.0,87.0,339.8,-33.842079,151.2207674
2025-06-11 06:51:36.700,1749624696.7,600.0,87.0,339.85,-33.84203225,151.22074755
2025-06-11 06:51:36.800,1749624696.8,600.0,87.0,339.9,-33.8419855,151.2207277
2025-06-11 06:51:36.900,1749624696.9,600.0,87.0,339.95,-33.841938750000004,151.22070785
2025-06-11 06:51:37.000,1749624697.0,600.0,87.0,340.0,-33.841892,151.220688
2025-06-11 06:51:37.100,1749624697.1,600.0,87.1,340.05,-33.8418619,151.22067655
2025-06-11 06:51:37.200,1749624697.2,600.0,87.2,340.1,-33.8418318,151.2206651
2025-06-11 06:51:37.300,1749624697.3,600.0,87.3,340.15,-33.841801700000005,151.22065365
2025-06-11 06:51:37.400,1749624697.4,600.0,87.4,340.2,-33.8417716,151.2206422
2025-06-11 06:51:37.500,1749624697.5,600.0,87.5,340.25,-33.8417415,151.22063075
2025-06-11 06:51:37.600,1749624697.6,600.0,87.6,340.3,-33.8417114,151.2206193
2025-06-11 06:51:37.700,1749624697.7,600.0,87.7,340.35,-33.841681300000005,151.22060785
2025-06-11 06:51:37.800,1749624697.8,600.0,87.8,340.4,-33.8416512,151.2205964
2025-06-11 06:51:37.900,1749624697.9,600.0,87.9,340.45,-33.8416211,151.22058495
2025-06-11 06:51:38.000,1749624698.0,600.0,88.0,340.5,-33.841591,151.2205735
2025-06-11 06:51:38.100,1749624698.1,600.0,88.1,340.55,-33.841560900000005,151.22056205
2025-06-11 06:51:38.200,1749624698.2,600.0,88.2,340.6,-33.8415308,151.2205506
2025-06-11 06:51:38.300,1749624698.3,600.0,88.3,340.65,-33.8415007,151.22053915
2025-06-11 06:51:38.400,1749624698.4,600.0,88.4,340.7,-33.8414706,151.2205277
2025-06-11 06:51:38.500,1749624698.5,600.0,88.5,340.75,-33.841440500000004,151.22051625
2025-06-11 06:51:38.600,1749624698.6,600.0,88.6,340.8,-33.8414104,151.22050480000001
2025-06-11 06:51:38.700,1749624698.7,600.0,88.7,340.85,-33.8413803,151.22049335
2025-06-11 06:51:38.800,1749624698.8,600.0,88.8,340.9,-33.8413502,151.2204819
2025-06-11 06:51:38.900,1749624698.9,600.0,88.9,340.95,-33.841320100000004,151.22047045
2025-06-11 06:51:39.000,1749624699.0,600.0,89.0,341.0,-33.84129,151.220459
2025-06-11 06:51:39.100,1749624699.1,600.0,89.0,341.0,-33.84126353333333,151.22044730000002
2025-06-11 06:51:39.200,1749624699.2,600.0,89.0,341.0,-33.841237066666665,151.2204356
2025-06-11 06:51:39.300,1749624699.3,600.0,89.0,341.0,-33.841210600000004,151.22042390000001
2025-06-11 06:51:39.400,1749624699.4,600.0,89.0,341.0,-33.841184133333336,151.2204122
2025-06-11 06:51:39.500,1749624699.5,600.0,89.0,341.0,-33.84115766666667,151.2204005
2025-06-11 06:51:39.600,1749624699.6,600.0,89.0,341.0,-33.8411312,151.2203888
2025-06-11 06:51:39.700,1749624699.7,600.0,89.0,341.0,-33.84110473333333,151.2203771
2025-06-11 06:51:39.800,1749624699.8,600.0,89.0,341.0,-33.84107826666667,151.22036540000002
2025-06-11 06:51:39.900,1749624699.9,600.0,89.0,341.0,-33.8410518,151.2203537
2025-06-11 06:51:40.000,1749624700.0,600.0,89.0,341.0,-33.841025333333334,151.22034200000002
2025-06-11 06:51:40.100,1749624700.1,600.0,89.0,341.0,-33.840998866666666,151.2203303
2025-06-11 06:51:40.200,1749624700.2,600.0,89.0,341.0,-33.8409724,151.2203186
2025-06-11 06:51:40.300,1749624700.3,600.0,89.0,341.0,-33.84094593333334,151.2203069
2025-06-11 06:51:40.400,1749624700.4,600.0,89.0,341.0,-33.84091946666667,151.2202952
2025-06-11 06:51:40.500,1749624700.5,600.0,89.0,341.0,-33.840893,151.2202835
2025-06-11 06:51:40.600,1749624700.6,600.0,89.0,341.0,-33.84086653333333,151.2202718
2025-06-11 06:51:40.700,1749624700.7,600.0,89.0,341.0,-33.840840066666665,151.22026010000002
2025-06-11 06:51:40.800,1749624700.8,600.0,89.0,341.0,-33.840813600000004,151.2202484
2025-06-11 06:51:40.900,1749624700.9,600.0,89.0,341.0,-33.840787133333336,151.22023670000002
2025-06-11 06:51:41.000,1749624701.0,600.0,89.0,341.0,-33.84076066666667,151.220225
2025-06-11 06:51:41.100,1749624701.1,600.0,89.0,341.0,-33.8407342,151.2202133
2025-06-11 06:51:41.200,1749624701.2,600.0,89.0,341.0,-33.84070773333333,151.2202016
2025-06-11 06:51:41.300,1749624701.3,600.0,89.0,341.0,-33.84068126666667,151.2201899
2025-06-11 06:51:41.400,1749624701.4,600.0,89.0,341.0,-33.8406548,151.22017820000002
2025-06-11 06:51:41.500,1749624701.5,600.0,89.0,341.0,-33.840628333333335,151.2201665
2025-06-11 06:51:41.600,1749624701.6,600.0,89.0,341.0,-33.84060186666667,151.22015480000002
2025-06-11 06:51:41.700,1749624701.7,600.0,89.0,341.0,-33.8405754,151.2201431
2025-06-11 06:51:41.800,1749624701.8,600.0,89.0,341.0,-33.84054893333334,151.2201314
2025-06-11 06:51:41.900,1749624701.9,600.0,89.0,341.0,-33.84052246666667,151.2201197
2025-06-11 06:51:42.000,1749624702.0,600.0,89.0,341.0,-33.840496,151.220108
2025-06-11 06:51:42.100,1749624702.1,601.25,89.0,341.1,-33.84043095,151.2200828
2025-06-11 06:51:42.200,1749624702.2,602.5,89.0,341.2,-33.8403659,151.22005760000002
2025-06-11 06:51:42.300,1749624702.3,603.75,89.0,341.3,-33.84030085,151.2200324
2025-06-11 06:51:42.400,1749624702.4,605.0,89.0,341.4,-33.8402358,151.2200072
2025-06-11 06:51:42.500,1749624702.5,606.25,89.0,341.5,-33.84017075,151.21998200000002
