Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
1095.6,1095600,-148,72,117.77617161649397,63.61533436710806,94.22382838350603,8.384665632891938,60.110315493675586
1095.7,1095700,-148,72,117.72781219290857,64.0636468875933,94.27218780709143,7.936353112406707,59.48898035296377
1095.8,1095800,-148,72,117.64142420163012,64.36492453134822,94.35857579836988,7.635075468651777,58.82710593950577
1095.9,1095900,-148,72,117.57967097323285,64.78450196752792,94.42032902676715,7.215498032472084,58.230274184761605
1096.0,1096000,-164,72,117.48627089372889,65.11553976714931,78.51372910627111,6.884460232850685,57.459744339425676
1096.1,1096100,-164,72,117.41097807560357,65.45042952371148,78.58902192439643,6.5495704762885225,56.90654416863131
1096.2,1096200,-164,72,117.33020608294237,65.7809261003545,78.66979391705763,6.219073899645494,56.359274774645904
1096.3,1096300,-164,72,117.21924933961799,66.25539458446416,78.78075066038201,5.744605415535844,55.765919724657934
1096.4,1096400,-164,72,117.1333256988006,66.56409680064316,78.8666743011994,5.435903199356844,55.12970941424098
1096.5,1096500,-164,72,117.04229141218036,66.91950796735871,78.95770858781964,5.080492032641288,54.587947510088725
1096.6,1096600,-164,72,116.94547906903722,67.33715161398733,79.05452093096278,4.662848386012669,53.9253391124449
1096.7,1096700,-164,72,116.86914565921575,67.58631238450717,79.13085434078425,4.413687615492833,53.32046906263877
1096.8,1096800,-164,72,116.76069454300261,68.03167269386121,79.23930545699739,3.9683273061387894,52.76488112284574
1096.9,1096900,-164,72,116.66943283903811,68.38792442198965,79.33056716096189,3.612075578010348,52.24082642154089
1097.0,1097000,-164,72,116.51281876849151,68.75154221046469,79.48718123150849,3.2484577895353084,51.61413007036009
1097.1,1097100,-164,72,116.37464978556079,69.15724492502352,79.62535021443921,2.8427550749764805,51.08510381676461
1097.2,1097200,-164,72,116.25092377590192,69.45840750955207,79.74907622409808,2.5415924904479255,50.48377093602054
1097.3,1097300,-164,72,116.09376729036137,69.86493798818265,79.90623270963863,2.1350620118173538,49.963280529287346
1097.4,1097400,-164,72,116.00621104717453,70.2143430153574,79.99378895282547,1.7856569846425998,49.46124823682759
1097.5,1097500,-164,72,115.83767510064547,70.62629922090008,80.16232489935453,1.37370077909992,48.948134742933455
1097.6,1097600,-164,72,115.72723760821833,71.0127091725725,80.27276239178167,0.9872908274275005,48.34182174412074
1097.7,1097700,-164,72,115.57538684871594,71.41413354114448,80.42461315128406,0.58586645885552,47.94321457413848
1097.8,1097800,-164,72,115.4255394602053,71.74462288058798,80.5744605397947,0.25537711941201735,47.356947110213156
1097.9,1097900,-164,72,115.26560309787499,72.14235469041012,80.73439690212501,0.14235469041011584,46.863433566640246
1098.0,1098000,-164,72,115.04232622098482,72.52169300056508,80.95767377901518,0.5216930005650795,46.27459794345761
1098.1,1098100,-164,72,114.87083956519064,72.87070211321458,81.12916043480936,0.8707021132145769,45.79788083983723
1098.2,1098200,-164,72,114.66991923421529,73.29852386464563,81.33008076578471,1.298523864645631,45.31021313908015
1098.3,1098300,-164,72,114.53343601086414,73.63801419288045,81.46656398913586,1.6380141928804477,44.84167209118908
1098.4,1098400,-164,72,114.2841369807852,74.08266902303029,81.7158630192148,2.0826690230302916,44.35877990442977
1098.5,1098500,-164,72,114.04075758876519,74.46336098860262,81.95924241123481,2.4633609886026164,43.890012519436674
1098.6,1098600,-164,72,113.86698676397651,74.90695380892114,82.13301323602349,2.906953808921145,43.31327289902288
1098.7,1098700,-164,72,113.65468268230882,75.21577602151515,82.34531731769118,3.215776021515154,42.861492001813424
1098.8,1098800,-164,72,113.37528018083651,75.70742355063375,82.62471981916349,3.7074235506337487,42.38730413535314
1098.9,1098900,-164,72,113.1441935485409,76.03153297174927,82.8558064514591,4.031532971749272,41.93885781913366
1099.0,1099000,-164,72,112.74008963763458,76.51723303015852,83.25991036236542,4.517233030158522,41.473114484872305
1099.1,1099100,-164,72,112.18572908739225,77.02366003090249,83.81427091260775,5.023660030902491,40.9081149379934
1099.2,1099200,-164,72,111.803017589604,77.37541135077471,84.196982410396,5.375411350774712,40.465182538670376
1099.3,1099300,-164,72,111.27499562340932,77.92398429078695,84.72500437659068,5.923984290786947,40.00506673222631
1099.4,1099400,-164,80,110.5056300241464,78.37148141503164,85.4943699758536,1.6285185849683614,39.55901789568499
1099.5,1099500,-164,80,109.67496191868156,78.8943990325651,86.32503808131844,1.1056009674348957,39.10993142369096
1099.6,1099600,-164,80,108.76639465162975,79.41606165620084,87.23360534837025,0.5839383437991614,38.66520297282156
1099.7,1099700,-164,80,107.7404839364051,79.87966489261754,88.2595160635949,0.12033510738245923,38.32922495605869
1099.8,1099800,-172,80,106.47629423778079,80.3433611269214,81.52370576221921,0.3433611269213941,37.89584844042385
1099.9,1099900,-172,80,104.83483386236992,80.88396483657031,83.16516613763008,0.8839648365703141,37.461179519882826
1100.0,1100000,-172,80,103.01893053048553,81.3576738661375,84.98106946951447,1.3576738661375032,37.03397987944799
1100.1,1100100,-4,72,100.62333604150842,81.87182533025236,104.62333604150842,9.871825330252364,36.70828792519841
1100.2,1100200,-4,72,97.06495396451231,82.42962018150716,101.06495396451231,10.429620181507161,36.38426678832666
1100.3,1100300,-4,72,93.31623359665315,82.83458835190565,97.31623359665315,10.834588351905651,36.06911370499148
1100.4,1100400,-4,72,86.48333245159756,83.36214009786472,90.48333245159756,11.362140097864724,35.85261549566956
1100.5,1100500,-4,72,79.09422268663138,83.74139847528876,83.09422268663138,11.741398475288761,35.54263316470119
1100.6,1100600,-4,72,65.83856102547401,84.15704673931447,69.83856102547401,12.157046739314467,35.233671512654446
1100.7,1100700,4,72,49.696054248827124,84.39299715564373,45.696054248827124,12.392997155643727,34.92942790826881
1100.8,1100800,4,72,28.500580208065514,84.49862824010624,24.500580208065514,12.498628240106243,34.727722563715325
1100.9,1100900,4,72,8.360603339805692,84.39234749957232,4.360603339805692,12.392347499572324,34.5292982155207
1101.0,1101000,4,72,-6.316550403737438,84.1675333956132,10.316550403737438,12.167533395613205,34.33305900349639
1101.1,1101100,4,72,-19.741818037401742,83.72732764527616,23.741818037401742,11.727327645276162,34.24202164176228
1101.2,1101200,4,72,-26.251747870498946,83.34990317583743,30.251747870498946,11.349903175837426,34.15125985764713
1101.3,1101300,4,72,-31.603296213495014,82.88954370242902,35.603296213495014,10.889543702429023,33.96435292667701
1101.4,1101400,4,72,-34.84500611829003,82.47504179710292,38.84500611829003,10.475041797102918,33.77784806338027
1101.5,1101500,4,72,-37.69086480446549,82.03383361605536,41.69086480446549,10.033833616055361,33.69423595936084
1101.6,1101600,4,72,-39.548641468622804,81.6231812475355,43.548641468622804,9.623181247535499,33.61118756459688
1101.7,1101700,12,72,-41.00858775320799,81.25070630966626,53.00858775320799,9.250706309666256,33.427618192335764
1101.8,1101800,12,72,-42.120415225064875,80.89940525546432,54.120415225064875,8.899405255464316,33.24418852556268
1101.9,1101900,12,72,-43.22378975906227,80.51002749320634,55.22378975906227,8.510027493206337,33.063881245463776
1102.0,1102000,12,72,-44.105246195917715,80.16199485248976,56.105246195917715,8.161994852489755,32.882473495010295
1102.1,1102100,12,72,-44.96034141836367,79.79613151442135,56.96034141836367,7.796131514421347,32.70314616772103
1102.2,1102200,12,72,-45.597226148880964,79.46604216520285,57.597226148880964,7.46604216520285,32.52260820139804
1102.3,1102300,20,72,-45.91456214991109,79.13543393325286,65.91456214991109,7.135433933252855,32.34295012730118
1102.4,1102400,20,72,-46.471764600903725,78.82635807502749,66.47176460090373,6.8263580750274855,32.16261911769787
1102.5,1102500,20,72,-46.95822670591548,78.48971940291877,66.95822670591548,6.489719402918766,31.984982573908702
1102.6,1102600,20,72,-47.117524392421956,78.23076676701712,67.11752439242196,6.230766767017116,31.903240088690765
1102.7,1102700,20,72,-47.51426424020005,77.90510517881435,67.51426424020005,5.9051051788143525,31.726254297376826
1102.8,1102800,20,72,-47.798551644214854,77.66044530056925,67.79855164421485,5.6604453005692505,31.54351363422441
1102.9,1102900,20,72,-48.09634264484248,77.38828386832633,68.09634264484248,5.388283868326326,31.363373742311296
1103.0,1103000,20,72,-48.255266228142574,77.14355789453403,68.25526622814257,5.143557894534027,31.181379529049813
1103.1,1103100,20,72,-48.478936722033836,76.93232834001846,68.47893672203384,4.932328340018458,30.996846555671688
1103.2,1103200,20,72,-48.6841921788872,76.70958896038208,68.6841921788872,4.709588960382078,30.81352188834786
1103.3,1103300,20,72,-48.8587188491955,76.56507969835789,68.8587188491955,4.565079698357891,30.62352219522605
1103.4,1103400,20,72,-48.95980020248868,76.4425078263879,68.95980020248868,4.442507826387896,30.43161447333576
1103.5,1103500,20,72,-49.14396269380626,76.31782643482376,69.14396269380626,4.317826434823758,30.341314850544418
1103.6,1103600,20,72,-49.15516386903403,76.2106345175555,69.15516386903403,4.210634517555505,30.2495129868738
1103.7,1103700,20,72,-49.27261972316725,76.12950008338377,69.27261972316725,4.129500083383775,30.155391202938866
1103.8,1103800,20,72,-49.17298668877709,76.05096461606317,69.17298668877709,4.050964616063169,30.06104696075237
1103.9,1103900,20,72,-49.1635913613454,76.02103442756362,69.1635913613454,4.02103442756362,30.063780100573215
1104.0,1104000,20,72,-49.15407504539084,75.9964055969238,69.15407504539084,3.9964055969237933,30.066035662059022
1104.1,1104100,20,72,-49.133444812252975,75.98517706861428,69.13344481225297,3.985177068614277,30.067065951155975
1104.2,1104200,20,72,-49.12377312800896,75.97690893144515,69.12377312800896,3.976908931445152,30.06782538887957
1104.3,1104300,20,72,-49.24009997980414,75.96857684691552,69.24009997980414,3.968576846915525,30.068591372507427
1104.4,1104400,20,72,-49.370188218021894,75.96310039078446,69.3701882180219,3.9631003907844615,30.069095200637282
1104.5,1104500,20,72,-49.36244437960363,75.94696258502587,69.36244437960363,3.9469625850258723,30.07058155736364
1104.6,1104600,20,72,-49.34010012110872,75.94207487247834,69.34010012110872,3.9420748724783437,30.071032235005603
1104.7,1104700,20,72,-49.29555706583315,75.92768785889054,69.29555706583315,3.927687858890536,30.072360156157735
1104.8,1104800,20,72,-49.327300357917295,75.93971681835866,69.3273003579173,3.9397168183586615,30.07124974541875
1104.9,1104900,20,72,-49.31288499088828,75.93478766416749,69.31288499088828,3.9347876641674873,30.071704592604664
1105.0,1105000,20,72,-49.36691239441666,75.95489399629759,69.36691239441666,3.954893996297585,30.0698507260694
1105.1,1105100,20,72,-49.296872321130195,75.9578074616083,69.2968723211302,3.957807461608297,30.069582421591612
1105.2,1105200,20,72,-49.23788338723716,75.95890251162581,69.23788338723716,3.9589025116258085,30.069481598477267
1105.3,1105300,20,72,-49.197262537525035,75.94754868105979,69.19726253752503,3.9475486810597857,30.070527531247006
1105.4,1105400,20,72,-49.19861229838398,75.94739326626801,69.19861229838398,3.9473932662680085,30.070541856999824
1105.5,1105500,20,72,-49.135373104689734,75.94548280749109,69.13537310468973,3.9454828074910893,30.070717977577207
1105.6,1105600,20,72,-49.031812733766856,75.9363072351391,69.03181273376686,3.936307235139097,30.071564346072424
1105.7,1105700,20,72,-48.9850345399997,75.93621399480378,68.9850345399997,3.9362139948037793,30.071572950903054
1105.8,1105800,20,72,-49.0436502611243,75.90085610060129,69.0436502611243,3.9008561006012883,29.973296923399346
1105.9,1105900,20,72,-49.03006239957736,75.90123288751144,69.03006239957736,3.9012328875114406,29.973262139771855
1106.0,1106000,20,72,-49.01285501504245,75.90367220941576,69.01285501504245,3.9036722094157597,29.97303698356201
1106.1,1106100,20,72,-49.09805624954862,75.86065220902512,69.09805624954862,3.860652209025119,29.875458533060808
1106.2,1106200,20,72,-49.09201126103994,75.82999869915629,69.09201126103994,3.8299986991562918,29.776727858436033
1106.3,1106300,20,72,-48.96038033352934,75.84082069652328,68.96038033352934,3.8408206965232807,29.77572873344839
1106.4,1106400,20,72,-48.977813903359106,75.80457962921105,68.9778139033591,3.804579629211048,29.677503631603578
1106.5,1106500,20,72,-48.97992846281963,75.77111905577647,68.97992846281963,3.7711190557764667,29.57901155482573
1106.6,1106600,20,72,-48.977600354558035,75.73658631634233,68.97760035455804,3.7365863163423256,29.48060797498447
1106.7,1106700,20,72,-48.942343660386655,75.70196745915048,68.94234366038665,3.701967459150481,29.382201771155714
1106.8,1106800,20,72,-48.95016545162619,75.63126147820238,68.95016545162619,3.6312614782023758,29.18549280016622
1106.9,1106900,20,72,-48.91504663757536,75.60195916342803,68.91504663757536,3.6019591634280346,29.08656325008293
1107.0,1107000,20,72,-48.87501767324301,75.53149243445684,68.87501767324301,3.531492434456837,28.889766327909783
1107.1,1107100,20,72,-48.932402646023775,75.4903261636237,68.93240264602377,3.490326163623706,28.79189908377439
1107.2,1107200,20,72,-48.91057015732602,75.41815753460627,68.91057015732602,3.418157534606266,28.59519166144939
1107.3,1107300,20,72,-48.7677962057617,75.3611984109391,68.7677962057617,3.361198410939096,28.397033156057304
1107.4,1107400,20,72,-48.689183261362274,75.26120779172062,68.68918326136227,3.261207791720622,28.202803092259472
1107.5,1107500,20,72,-48.57113836533367,75.17959668069965,68.57113836533367,3.179596680699646,28.006827582586965
1107.6,1107600,20,72,-48.52761641416134,75.122033570943,68.52761641416134,3.122033570943003,27.808576737467824
1107.7,1107700,20,72,-48.46024048395492,74.99997551851546,68.46024048395492,2.9999755185154555,27.51441021751047
1107.8,1107800,20,72,-48.78780422720533,74.93147909379866,68.78780422720533,2.9314790937986572,27.31704312710668
1107.9,1107900,20,72,-48.80912946750624,74.85484038466043,68.80912946750624,2.8548403846604344,27.12037616615885
1108.0,1108000,20,72,-49.000692991858955,74.75692203519019,69.00069299185895,2.756922035190186,26.925624310469733
1108.1,1108100,20,72,-49.082259022867134,74.63446940083506,69.08225902286713,2.6344694008350587,26.63113149749466
1108.2,1108200,20,72,-49.12997054557175,74.55822535724432,69.12997054557175,2.558225357244325,26.434231937724245
1108.3,1108300,20,72,-49.24029579563532,74.51783349199948,69.24029579563532,2.5178334919994825,26.233961117196547
1108.4,1108400,20,72,-49.4341918048745,74.46227362900258,69.4341918048745,2.4622736290025813,25.933011649010435
1108.5,1108500,20,72,-49.5994298672602,74.42302979992355,69.5994298672602,2.4230297999235546,25.7325277134729
1108.6,1108600,20,72,-49.856218605771005,74.36788181083438,69.856218605771,2.367881810834376,25.533446242841425
1108.7,1108700,20,72,-50.056085761067266,74.27443550885042,70.05608576106727,2.2744355088504165,25.23569352940243
1108.8,1108800,20,72,-50.357514938728315,74.14294688111805,70.35751493872831,2.14294688111805,24.94125126718415
1108.9,1108900,140,80,-50.53208280167959,73.95915573373223,169.46791719832038,6.040844266267769,24.549195113213436
1109.0,1109000,20,72,-50.68859377763687,73.76917829650574,70.68859377763687,1.7691782965057428,24.259707348312332
1109.1,1109100,20,72,-50.84076140445387,73.55320598882156,70.84076140445387,1.55320598882156,23.87008189368702
1109.2,1109200,140,80,-50.94586459508221,73.39537795153656,169.05413540491782,6.60462204846344,23.577284728359025
1109.3,1109300,140,80,-51.06247084824267,73.21106046201122,168.9375291517573,6.788939537988782,23.18422438551317
1109.4,1109400,140,80,-50.99687131120436,73.06634788102308,169.00312868879564,6.933652118976923,22.889802712077923
1109.5,1109500,20,72,-50.98172050034486,72.87563603793107,70.98172050034486,0.8756360379310735,22.496735526922606
1109.6,1109600,140,80,-51.21444471891607,72.78704640821408,168.78555528108393,7.212953591785919,22.196773918437913
1109.7,1109700,140,80,-51.26432293063297,72.52741159443251,168.73567706936706,7.4725884055674925,21.706520661269003
1109.8,1109800,140,80,-51.50789735104178,72.3579382651026,168.49210264895822,7.642061734897396,21.41330976808975
1109.9,1109900,140,80,-51.56867949782762,72.02224911204152,168.4313205021724,7.977750887958479,20.928904988030414
1110.0,1110000,140,80,-51.65651463376929,71.67191622590379,168.3434853662307,8.328083774096214,20.548308037593202
1110.1,1110100,140,80,-51.58459240612828,71.4497852560728,168.4154075938717,8.5502147439272,20.362153457294152
1110.2,1110200,140,80,-51.517776361565666,71.07460328330936,168.48222363843433,8.925396716690642,19.983239040970798
1110.3,1110300,28,64,-51.556150478927464,70.76022649317153,79.55615047892746,6.76022649317153,19.70182286132656
1110.4,1110400,28,64,-51.48325930360767,70.48924984801371,79.48325930360767,6.4892498480137135,19.41610049313819
1110.5,1110500,140,80,-51.30895453618237,70.28739600771195,168.69104546381766,9.712603992288052,19.12359957674576
1110.6,1110600,140,80,-51.26471193834897,70.00362437936265,168.73528806165103,9.996375620637352,18.73443126569261
1110.7,1110700,140,80,-51.150556524945046,69.75884378879837,168.84944347505495,10.241156211201627,18.445112241418855
1110.8,1110800,140,80,-51.231026376556656,69.55533897167241,168.76897362344334,10.444661028327587,18.15157094226362
1110.9,1110900,140,80,-51.149291579428336,69.30171647857013,168.85070842057166,10.698283521429872,17.862298307603997
1111.0,1111000,28,64,-51.049806797108715,69.03088638628705,79.04980679710872,5.030886386287051,17.574211763493526
1111.1,1111100,28,64,-51.171726612673524,68.65242555549872,79.17172661267352,4.6524255554987235,17.191033549511335
1111.2,1111200,28,64,-51.092562453066364,68.43427059385837,79.09256245306636,4.434270593858372,17.001838410554228
1111.3,1111300,28,64,-51.04964261431604,67.97710457666555,79.04964261431604,3.9771045766655533,16.62477381873875
1111.4,1111400,28,64,-51.01814440396316,67.69574628985426,79.01814440396316,3.695746289854256,16.440886862160117
1111.5,1111500,28,64,-50.94496243725317,67.31662869963843,78.94496243725314,3.3166286996384287,16.16060251542281
1111.6,1111600,28,64,-50.95315640582436,66.94597904989877,78.95315640582436,2.9459790498987672,15.878970198587062
1111.7,1111700,28,64,-50.932103747949384,66.66260208732638,78.93210374794938,2.662602087326377,15.694356241085355
1111.8,1111800,124,80,-51.024317995988895,66.29225547642702,175.0243179959889,13.707744523572984,15.411699282759352
1111.9,1111900,124,80,-51.08093407606469,66.02066433817946,175.0809340760647,13.979335661820542,15.225269261486686
1112.0,1112000,28,64,-51.34291385073428,65.65089857851913,79.34291385073425,1.6508985785191328,14.941436235697374
1112.1,1112100,124,80,-51.4115343723812,65.37850872468947,175.4115343723812,14.621491275310532,14.754304156845588
1112.2,1112200,124,80,-51.49734747157578,65.12147801410367,175.49734747157578,14.878521985896327,14.565355750865349
1112.3,1112300,124,80,-51.58537065284838,64.89688564559167,175.58537065284838,15.103114354408333,14.372927755242142
1112.4,1112400,124,80,-51.73706128399641,64.54973263711771,175.7370612839964,15.450267362882286,14.084595432967395
1112.5,1112500,124,80,-51.80633944676262,64.32653097501958,175.80633944676265,15.67346902498042,13.891113478321282
1112.6,1112600,124,80,-51.792380459597496,63.909115797312126,175.7923804595975,16.090884202687874,13.608071751087483
1112.7,1112700,124,72,-51.78726501333824,63.62724131627674,175.78726501333824,8.372758683723262,13.419199958584906
1112.8,1112800,124,72,-51.82243391470422,63.314966137341074,175.82243391470422,8.685033862658926,13.232809865923258
1112.9,1112900,124,72,-51.793693851036096,62.981392450629826,175.7936938510361,9.018607549370174,13.048016723803466
1113.0,1113000,124,72,-51.90401157789907,62.627909148477286,175.90401157789904,9.372090851522714,12.86467695457641
1113.1,1113100,124,72,-51.880426960634765,62.25239519117564,175.88042696063474,9.747604808824363,12.682987190442173
1113.2,1113200,124,72,-51.86976298844746,61.86934152228933,175.86976298844746,10.130658477710668,12.501531153704288
1113.3,1113300,124,72,-51.790424877430354,61.46365024712367,175.79042487743038,10.536349752876333,12.321761725001148
1113.4,1113400,124,72,-51.67221178833685,61.09582084338501,175.67221178833688,10.904179156614987,12.137738933680287
1113.5,1113500,124,72,-51.64345225623788,60.69976200394956,175.64345225623788,11.300237996050441,11.955893177576119
1113.6,1113600,124,72,-51.569342067488265,60.498878652522265,175.56934206748826,11.501121347477735,11.865022828552782
1113.7,1113700,124,72,-51.55844158309685,60.09351952228981,175.55844158309685,11.90648047771019,11.683160727352547
1113.8,1113800,124,72,-51.706960459828224,59.64590976528824,175.70696045982822,12.354090234711762,11.504817792741663
1113.9,1113900,124,72,-51.71013725566888,59.19819713112947,175.71013725566888,12.801802868870531,11.325809685053079
1114.0,1114000,124,72,-51.742685617795075,58.72794974377331,175.74268561779508,13.272050256226692,11.148332879093251
1114.1,1114100,124,72,-51.76263757706374,58.47734827570422,175.76263757706374,13.522651724295777,11.060867231891997
1114.2,1114200,124,72,-51.801491971622966,57.979074227373935,175.80149197162297,14.020925772626065,10.885076241599757
1114.3,1114300,124,72,-51.919490758662846,57.452334032733326,175.91949075866285,14.547665967266674,10.7113659839592
1114.4,1114400,124,72,-52.13536197630742,57.17655235532193,176.13536197630742,14.823447644678069,10.625464917098206
1114.5,1114500,124,72,-52.16381529747065,56.91266855965525,176.16381529747065,15.087331440344748,10.538142943450818
1114.6,1114600,124,72,-52.134971897765595,56.361163763150714,176.13497189776558,15.638836236849286,10.365255470216873
1114.7,1114700,124,72,-52.15903408649707,55.78866521586001,176.15903408649706,16.211334784139993,10.193602281939041
1114.8,1114800,124,72,-52.2529523455799,55.511386859027795,176.2529523455799,16.488613140972205,10.106485080102189
1114.9,1114900,124,72,-52.29517169894203,55.206410944918964,176.295171698942,16.793589055081036,10.02198408628552
1115.0,1115000,124,72,-52.358194632217035,54.601014699848506,176.35819463221702,17.398985300151494,9.851742012336596
1115.1,1115100,124,72,-52.495709056858644,54.28778134837659,176.49570905685863,17.71221865162341,9.7673211209085
1115.2,1115200,124,72,-52.557403078024876,53.96741834868064,176.5574030780249,18.03258165131936,9.683373980645888
1115.3,1115300,116,72,-52.598589485147315,53.2853168196279,168.59858948514733,18.7146831803721,9.519012738002093
1115.4,1115400,116,72,-52.644896752210485,52.91701697626419,168.64489675221046,19.082983023735807,9.439314485381532
1115.5,1115500,116,72,-52.68057832905653,52.21184222282244,168.68057832905652,19.78815777717756,9.275678784846358
1115.6,1115600,116,72,-52.827935196081825,51.83319209699538,168.82793519608185,20.166807903004617,9.196211817339563
1115.7,1115700,116,72,-52.89102227995805,51.45067188487588,168.89102227995807,20.54932811512412,9.116857144455363
1115.8,1115800,116,72,-52.94053414445135,50.7766192474835,168.94053414445136,21.223380752516498,8.94714377293122
1115.9,1115900,116,72,-52.97624228369463,50.39063351175317,168.97624228369466,21.609366488246827,8.86710210810652
1116.0,1116000,116,48,-53.02435993064809,49.60301129618971,169.02435993064807,1.6030112961897132,8.70763995511421
1116.1,1116100,116,48,-53.02061342598678,49.185739432373225,169.02061342598677,1.185739432373225,8.629956353424932
1116.2,1116200,116,48,-52.986119929815914,48.7512428915117,168.9861199298159,0.7512428915117013,8.553832312899848
1116.3,1116300,116,48,-52.897965534724975,47.87247625710403,168.89796553472496,0.12752374289596702,8.401526226051732
1116.4,1116400,116,48,-52.910829615113116,47.497831403076596,168.91082961511313,0.5021685969234042,8.317284695629285
1116.5,1116500,116,48,-52.83210292826847,47.05375745164315,168.83210292826845,0.9462425483568495,8.240553149793614
1116.6,1116600,116,48,-52.80482326195356,46.65855643787278,168.80482326195357,1.3414435621272176,8.157663209075867
1116.7,1116700,116,48,-52.758734742769846,46.22702744171744,168.75873474276983,1.7729725582825608,8.078469860862404
1116.8,1116800,116,48,-52.824595596109276,45.83276718421949,168.82459559610925,2.1672328157805083,7.994362459585533
1116.9,1116900,116,48,-52.81892679122835,45.39801069169445,168.81892679122836,2.601989308305548,7.9144308177410485
1117.0,1117000,116,48,-52.855104130172236,45.01605664388734,168.8551041301722,2.983943356112661,7.827659115383541
1117.1,1117100,116,48,-52.850489591580995,44.57725665164151,168.85048959158098,3.4227433483584875,7.746979864220474
1117.2,1117200,116,48,-52.84696802658952,44.13201061678744,168.84696802658954,3.86798938321256,7.666434259932414
1117.3,1117300,116,48,-52.859077340840486,43.62732129855819,168.85907734084049,4.3726787014418065,7.592380678470351
1117.4,1117400,116,48,-52.86850144141266,43.11936494200844,168.86850144141266,4.880635057991562,7.518121813224009
1117.5,1117500,116,48,-52.917903754448545,43.14706016009452,168.91790375444856,4.852939839905481,7.5147602544964105
1117.6,1117600,116,48,-53.04518638748975,42.65543546605285,169.04518638748976,5.34456453394715,7.437846622281564
1117.7,1117700,124,40,-53.08683557917095,42.15484559370945,177.08683557917095,2.154845593709453,7.361335685757379
1117.8,1117800,124,40,-53.15352041725285,42.23192814264031,177.15352041725282,2.2319281426403066,7.3518726150676565
1117.9,1117900,124,40,-53.20540400338554,41.725058248696904,177.20540400338552,1.7250582486969037,7.2753466277529535
1118.0,1118000,124,40,-53.39582724735776,41.789663020609154,177.39582724735777,1.7896630206091544,7.267386978140483
1118.1,1118100,124,40,-53.43660758811595,41.81392682675869,177.43660758811598,1.8139268267586885,7.264404430262811
1118.2,1118200,116,40,-53.51029543737508,41.27749198831427,169.51029543737508,1.2774919883142672,7.190708655381427
1118.3,1118300,116,40,-53.72937864664016,41.23253108361474,169.72937864664016,1.232531083614738,7.196285719390292
1118.4,1118400,116,40,-53.63318244629936,41.26367041653135,169.63318244629937,1.2636704165313475,7.192421726110276
1118.5,1118500,116,40,-53.676050713305585,41.278170484709825,169.67605071330559,1.2781704847098254,7.190624593091057
1118.6,1118600,116,40,-53.755894726839514,41.27766555134973,169.75589472683953,1.2776655513497275,7.1906871515113435
1118.7,1118700,116,40,-53.79583933719391,41.29777267708526,169.7958393371939,1.2977726770852627,7.1881972635567335
1118.8,1118800,116,40,-53.8924738482325,41.28274963038387,169.8924738482325,1.2827496303838686,7.190057337730106
1118.9,1118900,116,40,-53.944328138054956,41.85080051374703,169.94432813805497,1.850800513747032,7.2598790301505325
1119.0,1119000,116,40,-54.00681441173077,41.86258286228041,170.00681441173077,1.8625828622804121,7.258434838824167
1119.1,1119100,116,40,-54.08502629816074,41.84329579588863,170.08502629816076,1.8432957958886291,7.260799361537976
1119.2,1119200,116,40,-54.132828692960715,41.857104890145415,170.13282869296074,1.8571048901454148,7.259106177631214
1119.3,1119300,116,40,-54.06036317792878,41.84419393490761,170.06036317792876,1.844193934907608,7.260689200565224
1119.4,1119400,116,40,-54.119438840747605,41.828347041737985,170.1194388407476,1.8283470417379846,7.262633649556736
1119.5,1119500,116,40,-54.13807714134336,41.83798027911506,170.1380771413434,1.8379802791150581,7.261451439631598
1119.6,1119600,116,40,-54.20152890475259,41.85503423958751,170.2015289047526,1.8550342395875106,7.259359990519555
1119.7,1119700,116,40,-54.22196124873736,41.86599054421018,170.22196124873733,1.8659905442101774,7.2580173152316165
1119.8,1119800,116,40,-54.158548479449976,41.904637356469046,170.15854847944996,1.9046373564690455,7.253287298401445
1119.9,1119900,116,40,-54.16528426947828,41.91279121622724,170.16528426947826,1.912791216227241,7.252290549302273
1120.0,1120000,116,40,-54.16931109453047,41.91750299559207,170.16931109453049,1.9175029955920735,7.2517147609225265
1120.1,1120100,116,40,-54.277957455250785,41.891915828591095,170.27795745525077,1.8919158285910953,7.254843251988483
1120.2,1120200,116,40,-54.27610011664778,41.88168190773264,170.2761001166478,1.8816819077326414,7.256095693863035
1120.3,1120300,116,40,-54.279053457669676,41.86306214769866,170.27905345766965,1.8630621476986633,7.258376110294383
1120.4,1120400,116,40,-54.20797304768419,41.873206875918044,170.20797304768416,1.8732068759180436,7.257133383049037
1120.5,1120500,116,40,-54.219640537048306,41.859030929814004,170.2196405370483,1.8590309298140042,7.2588701150670785
1120.6,1120600,116,40,-54.140205048118744,41.81630108836489,170.14020504811873,1.816301088364888,7.264112783484105
1120.7,1120700,116,40,-54.128912824059285,41.800797818931656,170.12891282405928,1.800797818931656,7.2660178041986345
1120.8,1120800,116,40,-54.08859269366333,41.712791954449294,170.08859269366332,1.712791954449294,7.276860915592987
1120.9,1120900,116,40,-54.075789780633,41.68817572811496,170.075789780633,1.6881757281149632,7.27990272614549
1121.0,1121000,116,40,-54.052610172680005,41.63115787723897,170.05261017268003,1.6311578772389694,7.286963330156894
